image,tile_name,total_pixels,black_pixels,non_black_pixels
64857,"64857 [d=2.1996,x=41352,y=32554,w=880,h=880]",480000,469137,10863
64857,"64857 [d=2.1996,x=41352,y=33434,w=880,h=880]",480000,476949,3051
64857,"64857 [d=2.1996,x=41352,y=34314,w=880,h=880]",480000,439992,40008
64857,"64857 [d=2.1996,x=41352,y=35194,w=880,h=879]",480000,468621,11379
64857,"64857 [d=2.1996,x=41352,y=36073,w=880,h=880]",480000,470508,9492
64857,"64857 [d=2.1996,x=41352,y=36953,w=880,h=880]",480000,397992,82008
64857,"64857 [d=2.1996,x=41352,y=37833,w=880,h=880]",480000,387600,92400
64857,"64857 [d=2.1996,x=41352,y=38713,w=880,h=880]",480000,368898,111102
64857,"64857 [d=2.1996,x=41352,y=39593,w=880,h=880]",480000,402153,77847
64857,"64857 [d=2.1996,x=41352,y=40473,w=880,h=879]",480000,304357,175643
64857,"64857 [d=2.1996,x=41352,y=41352,w=880,h=880]",480000,307983,172017
64857,"64857 [d=2.1996,x=41352,y=42232,w=880,h=880]",480000,302121,177879
64857,"64857 [d=2.1996,x=41352,y=43112,w=880,h=880]",480000,282489,197511
64857,"64857 [d=2.1996,x=41352,y=4399,w=880,h=880]",480000,478059,1941
64857,"64857 [d=2.1996,x=41352,y=43992,w=880,h=880]",480000,311667,168333
64857,"64857 [d=2.1996,x=41352,y=44872,w=880,h=880]",480000,420912,59088
64857,"64857 [d=2.1996,x=41352,y=5279,w=880,h=880]",480000,464652,15348
64857,"64857 [d=2.1996,x=41352,y=6159,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=42232,y=0,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=42232,y=11438,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=42232,y=12318,w=880,h=880]",480000,425917,54083
64857,"64857 [d=2.1996,x=42232,y=13198,w=880,h=879]",480000,346901,133099
64857,"64857 [d=2.1996,x=42232,y=14077,w=880,h=880]",480000,412032,67968
64857,"64857 [d=2.1996,x=42232,y=14957,w=880,h=880]",480000,404940,75060
64857,"64857 [d=2.1996,x=42232,y=15837,w=880,h=880]",480000,377621,102379
64857,"64857 [d=2.1996,x=42232,y=16717,w=880,h=880]",480000,425037,54963
64857,"64857 [d=2.1996,x=42232,y=17597,w=880,h=880]",480000,397479,82521
64857,"64857 [d=2.1996,x=42232,y=18477,w=880,h=879]",480000,337506,142494
64857,"64857 [d=2.1996,x=42232,y=19356,w=880,h=880]",480000,339792,140208
64857,"64857 [d=2.1996,x=42232,y=20236,w=880,h=880]",480000,326703,153297
64857,"64857 [d=2.1996,x=42232,y=21116,w=880,h=880]",480000,360706,119294
64857,"64857 [d=2.1996,x=42232,y=21996,w=880,h=880]",480000,392349,87651
64857,"64857 [d=2.1996,x=42232,y=22876,w=880,h=880]",480000,344181,135819
64857,"64857 [d=2.1996,x=42232,y=23756,w=880,h=880]",480000,373060,106940
64857,"64857 [d=2.1996,x=42232,y=24636,w=880,h=879]",480000,409629,70371
64857,"64857 [d=2.1996,x=42232,y=25515,w=880,h=880]",480000,435558,44442
64857,"64857 [d=2.1996,x=42232,y=26395,w=880,h=880]",480000,418527,61473
64857,"64857 [d=2.1996,x=42232,y=27275,w=880,h=880]",480000,423579,56421
64857,"64857 [d=2.1996,x=42232,y=28155,w=880,h=880]",480000,394167,85833
64857,"64857 [d=2.1996,x=42232,y=29035,w=880,h=880]",480000,433434,46566
64857,"64857 [d=2.1996,x=42232,y=29915,w=880,h=879]",480000,437439,42561
64857,"64857 [d=2.1996,x=42232,y=30794,w=880,h=880]",480000,412383,67617
64857,"64857 [d=2.1996,x=42232,y=31674,w=880,h=880]",480000,430595,49405
64857,"64857 [d=2.1996,x=42232,y=32554,w=880,h=880]",480000,421386,58614
64857,"64857 [d=2.1996,x=42232,y=33434,w=880,h=880]",480000,467347,12653
64857,"64857 [d=2.1996,x=42232,y=34314,w=880,h=880]",480000,435576,44424
64857,"64857 [d=2.1996,x=42232,y=3519,w=880,h=880]",480000,478659,1341
64857,"64857 [d=2.1996,x=42232,y=35194,w=880,h=879]",480000,450831,29169
64857,"64857 [d=2.1996,x=42232,y=36073,w=880,h=880]",480000,439713,40287
64857,"64857 [d=2.1996,x=42232,y=36953,w=880,h=880]",480000,438924,41076
64857,"64857 [d=2.1996,x=42232,y=37833,w=880,h=880]",480000,389286,90714
64857,"64857 [d=2.1996,x=42232,y=38713,w=880,h=880]",480000,332641,147359
64857,"64857 [d=2.1996,x=42232,y=39593,w=880,h=880]",480000,390949,89051
64857,"64857 [d=2.1996,x=42232,y=40473,w=880,h=879]",480000,308529,171471
64857,"64857 [d=2.1996,x=42232,y=41352,w=880,h=880]",480000,314020,165980
64857,"64857 [d=2.1996,x=42232,y=42232,w=880,h=880]",480000,326916,153084
64857,"64857 [d=2.1996,x=42232,y=43112,w=880,h=880]",480000,271878,208122
64857,"64857 [d=2.1996,x=42232,y=4399,w=880,h=880]",480000,469491,10509
64857,"64857 [d=2.1996,x=42232,y=43992,w=880,h=880]",480000,371362,108638
64857,"64857 [d=2.1996,x=42232,y=44872,w=880,h=880]",480000,479997,3
64857,"64857 [d=2.1996,x=42232,y=5279,w=880,h=880]",480000,398172,81828
64857,"64857 [d=2.1996,x=42232,y=6159,w=880,h=880]",480000,463260,16740
64857,"64857 [d=2.1996,x=42232,y=8798,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=42232,y=9678,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=43112,y=0,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=43112,y=10558,w=880,h=880]",480000,475302,4698
64857,"64857 [d=2.1996,x=43112,y=11438,w=880,h=880]",480000,382381,97619
64857,"64857 [d=2.1996,x=43112,y=12318,w=880,h=880]",480000,226959,253041
64857,"64857 [d=2.1996,x=43112,y=13198,w=880,h=879]",480000,321219,158781
64857,"64857 [d=2.1996,x=43112,y=14077,w=880,h=880]",480000,318131,161869
64857,"64857 [d=2.1996,x=43112,y=14957,w=880,h=880]",480000,401436,78564
64857,"64857 [d=2.1996,x=43112,y=15837,w=880,h=880]",480000,389919,90081
64857,"64857 [d=2.1996,x=43112,y=16717,w=880,h=880]",480000,321120,158880
64857,"64857 [d=2.1996,x=43112,y=17597,w=880,h=880]",480000,368356,111644
64857,"64857 [d=2.1996,x=43112,y=18477,w=880,h=879]",480000,359148,120852
64857,"64857 [d=2.1996,x=43112,y=19356,w=880,h=880]",480000,376648,103352
64857,"64857 [d=2.1996,x=43112,y=20236,w=880,h=880]",480000,275179,204821
64857,"64857 [d=2.1996,x=43112,y=21116,w=880,h=880]",480000,297057,182943
64857,"64857 [d=2.1996,x=43112,y=21996,w=880,h=880]",480000,345420,134580
64857,"64857 [d=2.1996,x=43112,y=22876,w=880,h=880]",480000,407376,72624
64857,"64857 [d=2.1996,x=43112,y=23756,w=880,h=880]",480000,409891,70109
64857,"64857 [d=2.1996,x=43112,y=24636,w=880,h=879]",480000,405040,74960
64857,"64857 [d=2.1996,x=43112,y=25515,w=880,h=880]",480000,393934,86066
64857,"64857 [d=2.1996,x=43112,y=26395,w=880,h=880]",480000,389343,90657
64857,"64857 [d=2.1996,x=43112,y=27275,w=880,h=880]",480000,433264,46736
64857,"64857 [d=2.1996,x=43112,y=28155,w=880,h=880]",480000,421317,58683
64857,"64857 [d=2.1996,x=43112,y=29035,w=880,h=880]",480000,401412,78588
64857,"64857 [d=2.1996,x=43112,y=29915,w=880,h=879]",480000,447906,32094
64857,"64857 [d=2.1996,x=43112,y=30794,w=880,h=880]",480000,454689,25311
64857,"64857 [d=2.1996,x=43112,y=31674,w=880,h=880]",480000,437883,42117
64857,"64857 [d=2.1996,x=43112,y=32554,w=880,h=880]",480000,415647,64353
64857,"64857 [d=2.1996,x=43112,y=33434,w=880,h=880]",480000,479976,24
64857,"64857 [d=2.1996,x=43112,y=34314,w=880,h=880]",480000,454116,25884
64857,"64857 [d=2.1996,x=43112,y=3519,w=880,h=880]",480000,467760,12240
64857,"64857 [d=2.1996,x=43112,y=35194,w=880,h=879]",480000,418842,61158
64857,"64857 [d=2.1996,x=43112,y=36073,w=880,h=880]",480000,419925,60075
64857,"64857 [d=2.1996,x=43112,y=36953,w=880,h=880]",480000,407271,72729
64857,"64857 [d=2.1996,x=43112,y=37833,w=880,h=880]",480000,364467,115533
64857,"64857 [d=2.1996,x=43112,y=38713,w=880,h=880]",480000,337029,142971
64857,"64857 [d=2.1996,x=43112,y=39593,w=880,h=880]",480000,312853,167147
64857,"64857 [d=2.1996,x=43112,y=40473,w=880,h=879]",480000,333999,146001
64857,"64857 [d=2.1996,x=43112,y=41352,w=880,h=880]",480000,370276,109724
64857,"64857 [d=2.1996,x=43112,y=42232,w=880,h=880]",480000,307944,172056
64857,"64857 [d=2.1996,x=43112,y=43112,w=880,h=880]",480000,316428,163572
64857,"64857 [d=2.1996,x=43112,y=4399,w=880,h=880]",480000,468240,11760
64857,"64857 [d=2.1996,x=43112,y=43992,w=880,h=880]",480000,440937,39063
64857,"64857 [d=2.1996,x=43112,y=44872,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=43112,y=5279,w=880,h=880]",480000,455004,24996
64857,"64857 [d=2.1996,x=43112,y=6159,w=880,h=880]",480000,447996,32004
64857,"64857 [d=2.1996,x=43112,y=7039,w=880,h=880]",480000,478923,1077
64857,"64857 [d=2.1996,x=43112,y=8798,w=880,h=880]",480000,460062,19938
64857,"64857 [d=2.1996,x=43112,y=9678,w=880,h=880]",480000,452370,27630
64857,"64857 [d=2.1996,x=4399,y=23756,w=880,h=880]",480000,479916,84
64857,"64857 [d=2.1996,x=4399,y=24636,w=880,h=879]",480000,320976,159024
64857,"64857 [d=2.1996,x=4399,y=25515,w=880,h=880]",480000,413760,66240
64857,"64857 [d=2.1996,x=4399,y=26395,w=880,h=880]",480000,457233,22767
64857,"64857 [d=2.1996,x=4399,y=27275,w=880,h=880]",480000,456600,23400
64857,"64857 [d=2.1996,x=4399,y=28155,w=880,h=880]",480000,460662,19338
64857,"64857 [d=2.1996,x=4399,y=29035,w=880,h=880]",480000,448152,31848
64857,"64857 [d=2.1996,x=4399,y=29915,w=880,h=879]",480000,436515,43485
64857,"64857 [d=2.1996,x=4399,y=30794,w=880,h=880]",480000,426522,53478
64857,"64857 [d=2.1996,x=4399,y=31674,w=880,h=880]",480000,450378,29622
64857,"64857 [d=2.1996,x=4399,y=32554,w=880,h=880]",480000,446994,33006
64857,"64857 [d=2.1996,x=4399,y=33434,w=880,h=880]",480000,439941,40059
64857,"64857 [d=2.1996,x=4399,y=34314,w=880,h=880]",480000,464070,15930
64857,"64857 [d=2.1996,x=4399,y=35194,w=880,h=879]",480000,460095,19905
64857,"64857 [d=2.1996,x=4399,y=36073,w=880,h=880]",480000,425622,54378
64857,"64857 [d=2.1996,x=4399,y=36953,w=880,h=880]",480000,377178,102822
64857,"64857 [d=2.1996,x=4399,y=37833,w=880,h=880]",480000,474654,5346
64857,"64857 [d=2.1996,x=4399,y=880,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=43992,y=0,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=43992,y=10558,w=880,h=880]",480000,353626,126374
64857,"64857 [d=2.1996,x=43992,y=11438,w=880,h=880]",480000,217620,262380
64857,"64857 [d=2.1996,x=43992,y=12318,w=880,h=880]",480000,320878,159122
64857,"64857 [d=2.1996,x=43992,y=13198,w=880,h=879]",480000,209970,270030
64857,"64857 [d=2.1996,x=43992,y=14077,w=880,h=880]",480000,340181,139819
64857,"64857 [d=2.1996,x=43992,y=14957,w=880,h=880]",480000,403230,76770
64857,"64857 [d=2.1996,x=43992,y=15837,w=880,h=880]",480000,326055,153945
64857,"64857 [d=2.1996,x=43992,y=16717,w=880,h=880]",480000,281096,198904
64857,"64857 [d=2.1996,x=43992,y=17597,w=880,h=880]",480000,330109,149891
64857,"64857 [d=2.1996,x=43992,y=18477,w=880,h=879]",480000,315300,164700
64857,"64857 [d=2.1996,x=43992,y=19356,w=880,h=880]",480000,295329,184671
64857,"64857 [d=2.1996,x=43992,y=20236,w=880,h=880]",480000,243618,236382
64857,"64857 [d=2.1996,x=43992,y=21116,w=880,h=880]",480000,230733,249267
64857,"64857 [d=2.1996,x=43992,y=21996,w=880,h=880]",480000,364966,115034
64857,"64857 [d=2.1996,x=43992,y=22876,w=880,h=880]",480000,402335,77665
64857,"64857 [d=2.1996,x=43992,y=23756,w=880,h=880]",480000,407271,72729
64857,"64857 [d=2.1996,x=43992,y=24636,w=880,h=879]",480000,426465,53535
64857,"64857 [d=2.1996,x=43992,y=25515,w=880,h=880]",480000,435288,44712
64857,"64857 [d=2.1996,x=43992,y=26395,w=880,h=880]",480000,436899,43101
64857,"64857 [d=2.1996,x=43992,y=27275,w=880,h=880]",480000,441609,38391
64857,"64857 [d=2.1996,x=43992,y=28155,w=880,h=880]",480000,436569,43431
64857,"64857 [d=2.1996,x=43992,y=29035,w=880,h=880]",480000,438528,41472
64857,"64857 [d=2.1996,x=43992,y=29915,w=880,h=879]",480000,439257,40743
64857,"64857 [d=2.1996,x=43992,y=30794,w=880,h=880]",480000,426819,53181
64857,"64857 [d=2.1996,x=43992,y=31674,w=880,h=880]",480000,416694,63306
64857,"64857 [d=2.1996,x=43992,y=32554,w=880,h=880]",480000,421281,58719
64857,"64857 [d=2.1996,x=43992,y=33434,w=880,h=880]",480000,436539,43461
64857,"64857 [d=2.1996,x=43992,y=34314,w=880,h=880]",480000,441534,38466
64857,"64857 [d=2.1996,x=43992,y=3519,w=880,h=880]",480000,470316,9684
64857,"64857 [d=2.1996,x=43992,y=35194,w=880,h=879]",480000,440307,39693
64857,"64857 [d=2.1996,x=43992,y=36073,w=880,h=880]",480000,407097,72903
64857,"64857 [d=2.1996,x=43992,y=36953,w=880,h=880]",480000,402864,77136
64857,"64857 [d=2.1996,x=43992,y=37833,w=880,h=880]",480000,394767,85233
64857,"64857 [d=2.1996,x=43992,y=38713,w=880,h=880]",480000,370500,109500
64857,"64857 [d=2.1996,x=43992,y=39593,w=880,h=880]",480000,209536,270464
64857,"64857 [d=2.1996,x=43992,y=40473,w=880,h=879]",480000,261909,218091
64857,"64857 [d=2.1996,x=43992,y=41352,w=880,h=880]",480000,331733,148267
64857,"64857 [d=2.1996,x=43992,y=42232,w=880,h=880]",480000,356523,123477
64857,"64857 [d=2.1996,x=43992,y=43112,w=880,h=880]",480000,322673,157327
64857,"64857 [d=2.1996,x=43992,y=4399,w=880,h=880]",480000,458913,21087
64857,"64857 [d=2.1996,x=43992,y=43992,w=880,h=880]",480000,402987,77013
64857,"64857 [d=2.1996,x=43992,y=44872,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=43992,y=5279,w=880,h=880]",480000,354021,125979
64857,"64857 [d=2.1996,x=43992,y=6159,w=880,h=880]",480000,369690,110310
64857,"64857 [d=2.1996,x=43992,y=7039,w=880,h=880]",480000,442323,37677
64857,"64857 [d=2.1996,x=43992,y=8798,w=880,h=880]",480000,428121,51879
64857,"64857 [d=2.1996,x=43992,y=9678,w=880,h=880]",480000,332235,147765
64857,"64857 [d=2.1996,x=44872,y=0,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=44872,y=10558,w=880,h=880]",480000,270750,209250
64857,"64857 [d=2.1996,x=44872,y=11438,w=880,h=880]",480000,206342,273658
64857,"64857 [d=2.1996,x=44872,y=12318,w=880,h=880]",480000,295325,184675
64857,"64857 [d=2.1996,x=44872,y=13198,w=880,h=879]",480000,299843,180157
64857,"64857 [d=2.1996,x=44872,y=14077,w=880,h=880]",480000,331864,148136
64857,"64857 [d=2.1996,x=44872,y=14957,w=880,h=880]",480000,282101,197899
64857,"64857 [d=2.1996,x=44872,y=15837,w=880,h=880]",480000,277864,202136
64857,"64857 [d=2.1996,x=44872,y=16717,w=880,h=880]",480000,323779,156221
64857,"64857 [d=2.1996,x=44872,y=17597,w=880,h=880]",480000,353253,126747
64857,"64857 [d=2.1996,x=44872,y=18477,w=880,h=879]",480000,317860,162140
64857,"64857 [d=2.1996,x=44872,y=19356,w=880,h=880]",480000,353605,126395
64857,"64857 [d=2.1996,x=44872,y=20236,w=880,h=880]",480000,248349,231651
64857,"64857 [d=2.1996,x=44872,y=21116,w=880,h=880]",480000,273183,206817
64857,"64857 [d=2.1996,x=44872,y=21996,w=880,h=880]",480000,263647,216353
64857,"64857 [d=2.1996,x=44872,y=22876,w=880,h=880]",480000,235314,244686
64857,"64857 [d=2.1996,x=44872,y=23756,w=880,h=880]",480000,305940,174060
64857,"64857 [d=2.1996,x=44872,y=24636,w=880,h=879]",480000,405684,74316
64857,"64857 [d=2.1996,x=44872,y=25515,w=880,h=880]",480000,471735,8265
64857,"64857 [d=2.1996,x=44872,y=26395,w=880,h=880]",480000,428025,51975
64857,"64857 [d=2.1996,x=44872,y=27275,w=880,h=880]",480000,371676,108324
64857,"64857 [d=2.1996,x=44872,y=28155,w=880,h=880]",480000,328296,151704
64857,"64857 [d=2.1996,x=44872,y=29035,w=880,h=880]",480000,439113,40887
64857,"64857 [d=2.1996,x=44872,y=29915,w=880,h=879]",480000,430206,49794
64857,"64857 [d=2.1996,x=44872,y=30794,w=880,h=880]",480000,412143,67857
64857,"64857 [d=2.1996,x=44872,y=31674,w=880,h=880]",480000,410325,69675
64857,"64857 [d=2.1996,x=44872,y=32554,w=880,h=880]",480000,415347,64653
64857,"64857 [d=2.1996,x=44872,y=33434,w=880,h=880]",480000,458823,21177
64857,"64857 [d=2.1996,x=44872,y=34314,w=880,h=880]",480000,448917,31083
64857,"64857 [d=2.1996,x=44872,y=3519,w=880,h=880]",480000,479727,273
64857,"64857 [d=2.1996,x=44872,y=35194,w=880,h=879]",480000,430086,49914
64857,"64857 [d=2.1996,x=44872,y=36073,w=880,h=880]",480000,387198,92802
64857,"64857 [d=2.1996,x=44872,y=36953,w=880,h=880]",480000,351297,128703
64857,"64857 [d=2.1996,x=44872,y=37833,w=880,h=880]",480000,397944,82056
64857,"64857 [d=2.1996,x=44872,y=38713,w=880,h=880]",480000,393507,86493
64857,"64857 [d=2.1996,x=44872,y=39593,w=880,h=880]",480000,304542,175458
64857,"64857 [d=2.1996,x=44872,y=40473,w=880,h=879]",480000,333588,146412
64857,"64857 [d=2.1996,x=44872,y=41352,w=880,h=880]",480000,381234,98766
64857,"64857 [d=2.1996,x=44872,y=42232,w=880,h=880]",480000,400942,79058
64857,"64857 [d=2.1996,x=44872,y=43112,w=880,h=880]",480000,355194,124806
64857,"64857 [d=2.1996,x=44872,y=4399,w=880,h=880]",480000,465594,14406
64857,"64857 [d=2.1996,x=44872,y=43992,w=880,h=880]",480000,439953,40047
64857,"64857 [d=2.1996,x=44872,y=5279,w=880,h=880]",480000,325236,154764
64857,"64857 [d=2.1996,x=44872,y=6159,w=880,h=880]",480000,307728,172272
64857,"64857 [d=2.1996,x=44872,y=7039,w=880,h=880]",480000,429861,50139
64857,"64857 [d=2.1996,x=44872,y=7919,w=880,h=879]",480000,480000,0
64857,"64857 [d=2.1996,x=44872,y=8798,w=880,h=880]",480000,334299,145701
64857,"64857 [d=2.1996,x=44872,y=9678,w=880,h=880]",480000,327603,152397
64857,"64857 [d=2.1996,x=45752,y=0,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=45752,y=10558,w=880,h=880]",480000,211675,268325
64857,"64857 [d=2.1996,x=45752,y=11438,w=880,h=880]",480000,269406,210594
64857,"64857 [d=2.1996,x=45752,y=12318,w=880,h=880]",480000,288794,191206
64857,"64857 [d=2.1996,x=45752,y=13198,w=880,h=879]",480000,326576,153424
64857,"64857 [d=2.1996,x=45752,y=14077,w=880,h=880]",480000,278178,201822
64857,"64857 [d=2.1996,x=45752,y=14957,w=880,h=880]",480000,299034,180966
64857,"64857 [d=2.1996,x=45752,y=15837,w=880,h=880]",480000,310978,169022
64857,"64857 [d=2.1996,x=45752,y=16717,w=880,h=880]",480000,374892,105108
64857,"64857 [d=2.1996,x=45752,y=17597,w=880,h=880]",480000,440112,39888
64857,"64857 [d=2.1996,x=45752,y=18477,w=880,h=879]",480000,377325,102675
64857,"64857 [d=2.1996,x=45752,y=19356,w=880,h=880]",480000,342571,137429
64857,"64857 [d=2.1996,x=45752,y=20236,w=880,h=880]",480000,334257,145743
64857,"64857 [d=2.1996,x=45752,y=21116,w=880,h=880]",480000,314689,165311
64857,"64857 [d=2.1996,x=45752,y=21996,w=880,h=880]",480000,324383,155617
64857,"64857 [d=2.1996,x=45752,y=22876,w=880,h=880]",480000,317821,162179
64857,"64857 [d=2.1996,x=45752,y=23756,w=880,h=880]",480000,370417,109583
64857,"64857 [d=2.1996,x=45752,y=24636,w=880,h=879]",480000,411033,68967
64857,"64857 [d=2.1996,x=45752,y=25515,w=880,h=880]",480000,470832,9168
64857,"64857 [d=2.1996,x=45752,y=26395,w=880,h=880]",480000,458649,21351
64857,"64857 [d=2.1996,x=45752,y=27275,w=880,h=880]",480000,390123,89877
64857,"64857 [d=2.1996,x=45752,y=28155,w=880,h=880]",480000,386808,93192
64857,"64857 [d=2.1996,x=45752,y=29035,w=880,h=880]",480000,392847,87153
64857,"64857 [d=2.1996,x=45752,y=29915,w=880,h=879]",480000,376131,103869
64857,"64857 [d=2.1996,x=45752,y=30794,w=880,h=880]",480000,368328,111672
64857,"64857 [d=2.1996,x=45752,y=31674,w=880,h=880]",480000,437505,42495
64857,"64857 [d=2.1996,x=45752,y=32554,w=880,h=880]",480000,440559,39441
64857,"64857 [d=2.1996,x=45752,y=33434,w=880,h=880]",480000,457002,22998
64857,"64857 [d=2.1996,x=45752,y=34314,w=880,h=880]",480000,439185,40815
64857,"64857 [d=2.1996,x=45752,y=3519,w=880,h=880]",480000,474561,5439
64857,"64857 [d=2.1996,x=45752,y=35194,w=880,h=879]",480000,391128,88872
64857,"64857 [d=2.1996,x=45752,y=36073,w=880,h=880]",480000,405183,74817
64857,"64857 [d=2.1996,x=45752,y=36953,w=880,h=880]",480000,360771,119229
64857,"64857 [d=2.1996,x=45752,y=37833,w=880,h=880]",480000,328014,151986
64857,"64857 [d=2.1996,x=45752,y=38713,w=880,h=880]",480000,346256,133744
64857,"64857 [d=2.1996,x=45752,y=39593,w=880,h=880]",480000,334558,145442
64857,"64857 [d=2.1996,x=45752,y=40473,w=880,h=879]",480000,377624,102376
64857,"64857 [d=2.1996,x=45752,y=41352,w=880,h=880]",480000,357172,122828
64857,"64857 [d=2.1996,x=45752,y=42232,w=880,h=880]",480000,349641,130359
64857,"64857 [d=2.1996,x=45752,y=43112,w=880,h=880]",480000,472428,7572
64857,"64857 [d=2.1996,x=45752,y=4399,w=880,h=880]",480000,472344,7656
64857,"64857 [d=2.1996,x=45752,y=43992,w=880,h=880]",480000,477474,2526
64857,"64857 [d=2.1996,x=45752,y=44872,w=880,h=880]",480000,434248,45752
64857,"64857 [d=2.1996,x=45752,y=45752,w=880,h=880]",480000,430410,49590
64857,"64857 [d=2.1996,x=45752,y=46632,w=880,h=879]",480000,441249,38751
64857,"64857 [d=2.1996,x=45752,y=47511,w=880,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=45752,y=5279,w=880,h=880]",480000,458220,21780
64857,"64857 [d=2.1996,x=45752,y=6159,w=880,h=880]",480000,410430,69570
64857,"64857 [d=2.1996,x=45752,y=7039,w=880,h=880]",480000,400518,79482
64857,"64857 [d=2.1996,x=45752,y=7919,w=880,h=879]",480000,415761,64239
64857,"64857 [d=2.1996,x=45752,y=8798,w=880,h=880]",480000,295908,184092
64857,"64857 [d=2.1996,x=45752,y=9678,w=880,h=880]",480000,358189,121811
64857,"64857 [d=2.1996,x=46632,y=0,w=879,h=880]",480000,480000,0
64857,"64857 [d=2.1996,x=46632,y=10558,w=879,h=880]",480000,185700,294300
64857,"64857 [d=2.1996,x=46632,y=11438,w=879,h=880]",480000,186267,293733
64857,"64857 [d=2.1996,x=46632,y=12318,w=879,h=880]",480000,279373,200627
64857,"64857 [d=2.1996,x=46632,y=13198,w=879,h=879]",480000,293185,186815
64857,"64857 [d=2.1996,x=46632,y=14077,w=879,h=880]",480000,358362,121638
64857,"64857 [d=2.1996,x=46632,y=14957,w=879,h=880]",480000,369465,110535
64857,"64857 [d=2.1996,x=46632,y=15837,w=879,h=880]",480000,446472,33528
64857,"64857 [d=2.1996,x=46632,y=16717,w=879,h=880]",480000,408633,71367
64857,"64857 [d=2.1996,x=46632,y=17597,w=879,h=880]",480000,424263,55737
64857,"64857 [d=2.1996,x=46632,y=18477,w=879,h=879]",480000,441882,38118
64857,"64857 [d=2.1996,x=46632,y=19356,w=879,h=880]",480000,452220,27780
64857,"64857 [d=2.1996,x=46632,y=20236,w=879,h=880]",480000,444018,35982
64857,"64857 [d=2.1996,x=46632,y=21116,w=879,h=880]",480000,416946,63054
64857,"64857 [d=2.1996,x=46632,y=21996,w=879,h=880]",480000,322116,157884
64857,"64857 [d=2.1996,x=46632,y=22876,w=879,h=880]",480000,349396,130604
64857,"64857 [d=2.1996,x=46632,y=23756,w=879,h=880]",480000,343553,136447
64857,"64857 [d=2.1996,x=46632,y=24636,w=879,h=879]",480000,386904,93096
64857,"64857 [d=2.1996,x=46632,y=25515,w=879,h=880]",480000,437478,42522
64857,"64857 [d=2.1996,x=46632,y=26395,w=879,h=880]",480000,448082,31918
64857,"64857 [d=2.1996,x=46632,y=27275,w=879,h=880]",480000,394569,85431
64857,"64857 [d=2.1996,x=46632,y=28155,w=879,h=880]",480000,417894,62106
64857,"64857 [d=2.1996,x=46632,y=29035,w=879,h=880]",480000,442041,37959
64857,"64857 [d=2.1996,x=46632,y=29915,w=879,h=879]",480000,385404,94596
64857,"64857 [d=2.1996,x=46632,y=30794,w=879,h=880]",480000,391440,88560
64857,"64857 [d=2.1996,x=46632,y=31674,w=879,h=880]",480000,430113,49887
64857,"64857 [d=2.1996,x=46632,y=32554,w=879,h=880]",480000,429768,50232
64857,"64857 [d=2.1996,x=46632,y=33434,w=879,h=880]",480000,451479,28521
64857,"64857 [d=2.1996,x=46632,y=34314,w=879,h=880]",480000,412671,67329
64857,"64857 [d=2.1996,x=46632,y=3519,w=879,h=880]",480000,353088,126912
64857,"64857 [d=2.1996,x=46632,y=35194,w=879,h=879]",480000,389046,90954
64857,"64857 [d=2.1996,x=46632,y=36073,w=879,h=880]",480000,446505,33495
64857,"64857 [d=2.1996,x=46632,y=36953,w=879,h=880]",480000,446340,33660
64857,"64857 [d=2.1996,x=46632,y=37833,w=879,h=880]",480000,445560,34440
64857,"64857 [d=2.1996,x=46632,y=38713,w=879,h=880]",480000,395241,84759
64857,"64857 [d=2.1996,x=46632,y=39593,w=879,h=880]",480000,304957,175043
64857,"64857 [d=2.1996,x=46632,y=40473,w=879,h=879]",480000,394348,85652
64857,"64857 [d=2.1996,x=46632,y=41352,w=879,h=880]",480000,376668,103332
64857,"64857 [d=2.1996,x=46632,y=42232,w=879,h=880]",480000,421143,58857
64857,"64857 [d=2.1996,x=46632,y=4399,w=879,h=880]",480000,432873,47127
64857,"64857 [d=2.1996,x=46632,y=43992,w=879,h=880]",480000,454362,25638
64857,"64857 [d=2.1996,x=46632,y=44872,w=879,h=880]",480000,369024,110976
64857,"64857 [d=2.1996,x=46632,y=45752,w=879,h=880]",480000,326526,153474
64857,"64857 [d=2.1996,x=46632,y=46632,w=879,h=879]",480000,350547,129453
64857,"64857 [d=2.1996,x=46632,y=47511,w=879,h=880]",480000,471357,8643
64857,"64857 [d=2.1996,x=46632,y=5279,w=879,h=880]",480000,443253,36747
64857,"64857 [d=2.1996,x=46632,y=6159,w=879,h=880]",480000,382077,97923
