image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=17593,w=880,h=879]",480000,478329,1671
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=18472,w=880,h=880]",480000,478854,1146
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=19352,w=880,h=880]",480000,479022,978
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=20232,w=880,h=879]",480000,467892,12108
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=21111,w=880,h=880]",480000,456276,23724
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=21991,w=880,h=880]",480000,455520,24480
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=22871,w=880,h=879]",480000,467538,12462
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=23750,w=880,h=880]",480000,474585,5415
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=24630,w=880,h=880]",480000,418581,61419
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=25510,w=880,h=879]",480000,407553,72447
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=26389,w=880,h=880]",480000,332154,147846
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=27269,w=880,h=879]",480000,390387,89613
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=28148,w=880,h=880]",480000,459054,20946
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=29028,w=880,h=880]",480000,473583,6417
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=29908,w=880,h=879]",480000,413031,66969
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=30787,w=880,h=880]",480000,391800,88200
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=26389,y=31667,w=880,h=880]",480000,468228,11772
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=2639,y=12315,w=880,h=880]",480000,480000,0
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=2639,y=13195,w=880,h=879]",480000,471351,8649
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=2639,y=14074,w=880,h=880]",480000,479346,654
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=2639,y=14954,w=880,h=880]",480000,480000,0
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=14074,w=879,h=880]",480000,480000,0
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=14954,w=879,h=880]",480000,479985,15
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=15834,w=879,h=879]",480000,478287,1713
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=16713,w=879,h=880]",480000,479193,807
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=17593,w=879,h=879]",480000,479022,978
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=18472,w=879,h=880]",480000,479364,636
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=19352,w=879,h=880]",480000,479847,153
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=20232,w=879,h=879]",480000,474888,5112
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=21111,w=879,h=880]",480000,452592,27408
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=21991,w=879,h=880]",480000,457359,22641
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=22871,w=879,h=879]",480000,473223,6777
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=23750,w=879,h=880]",480000,460674,19326
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=24630,w=879,h=880]",480000,439323,40677
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=25510,w=879,h=879]",480000,457659,22341
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=26389,w=879,h=880]",480000,405411,74589
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=27269,w=879,h=879]",480000,394473,85527
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=28148,w=879,h=880]",480000,436515,43485
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=29028,w=879,h=880]",480000,470061,9939
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=29908,w=879,h=879]",480000,457716,22284
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=30787,w=879,h=880]",480000,464802,15198
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=31667,w=879,h=880]",480000,457221,22779
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=27269,y=32547,w=879,h=879]",480000,470445,9555
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=14074,w=880,h=880]",480000,480000,0
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=14954,w=880,h=880]",480000,480000,0
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=15834,w=880,h=879]",480000,473928,6072
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=16713,w=880,h=880]",480000,459207,20793
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=17593,w=880,h=879]",480000,479754,246
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=18472,w=880,h=880]",480000,479106,894
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=19352,w=880,h=880]",480000,479274,726
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=20232,w=880,h=879]",480000,478011,1989
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=21111,w=880,h=880]",480000,467757,12243
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=21991,w=880,h=880]",480000,463434,16566
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=22871,w=880,h=879]",480000,464418,15582
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=23750,w=880,h=880]",480000,461940,18060
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=24630,w=880,h=880]",480000,465723,14277
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=25510,w=880,h=879]",480000,411021,68979
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=26389,w=880,h=880]",480000,381663,98337
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=27269,w=880,h=879]",480000,339399,140601
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=28148,w=880,h=880]",480000,431217,48783
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=29028,w=880,h=880]",480000,403200,76800
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=29908,w=880,h=879]",480000,429927,50073
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=30787,w=880,h=880]",480000,443421,36579
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=31667,w=880,h=880]",480000,409791,70209
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=28148,y=32547,w=880,h=879]",480000,466146,13854
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=15834,w=880,h=879]",480000,476988,3012
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=16713,w=880,h=880]",480000,454902,25098
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=17593,w=880,h=879]",480000,478296,1704
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=18472,w=880,h=880]",480000,478590,1410
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=19352,w=880,h=880]",480000,479853,147
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=20232,w=880,h=879]",480000,464166,15834
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=21111,w=880,h=880]",480000,473997,6003
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=21991,w=880,h=880]",480000,477687,2313
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=22871,w=880,h=879]",480000,476490,3510
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=23750,w=880,h=880]",480000,441024,38976
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=24630,w=880,h=880]",480000,440292,39708
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=25510,w=880,h=879]",480000,370707,109293
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=26389,w=880,h=880]",480000,369855,110145
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=27269,w=880,h=879]",480000,297321,182679
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=28148,w=880,h=880]",480000,423778,56222
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=29028,w=880,h=880]",480000,383937,96063
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=29908,w=880,h=879]",480000,443199,36801
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=30787,w=880,h=880]",480000,432849,47151
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=31667,w=880,h=880]",480000,440463,39537
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29028,y=32547,w=880,h=879]",480000,467094,12906
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=15834,w=879,h=879]",480000,480000,0
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=16713,w=879,h=880]",480000,478749,1251
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=17593,w=879,h=879]",480000,457386,22614
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=18472,w=879,h=880]",480000,475863,4137
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=19352,w=879,h=880]",480000,478575,1425
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=20232,w=879,h=879]",480000,459993,20007
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=22871,w=879,h=879]",480000,472980,7020
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=23750,w=879,h=880]",480000,425370,54630
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=24630,w=879,h=880]",480000,433530,46470
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=25510,w=879,h=879]",480000,365043,114957
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=26389,w=879,h=880]",480000,345183,134817
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=27269,w=879,h=879]",480000,399738,80262
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=28148,w=879,h=880]",480000,382104,97896
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=29028,w=879,h=880]",480000,410337,69663
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=29908,w=879,h=879]",480000,427914,52086
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=30787,w=879,h=880]",480000,399075,80925
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=31667,w=879,h=880]",480000,417849,62151
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=29908,y=32547,w=879,h=879]",480000,474954,5046
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=16713,w=880,h=880]",480000,478692,1308
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=17593,w=880,h=879]",480000,465360,14640
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=18472,w=880,h=880]",480000,477528,2472
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=19352,w=880,h=880]",480000,476502,3498
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=20232,w=880,h=879]",480000,453021,26979
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=22871,w=880,h=879]",480000,456018,23982
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=23750,w=880,h=880]",480000,371421,108579
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=24630,w=880,h=880]",480000,376197,103803
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=25510,w=880,h=879]",480000,421701,58299
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=26389,w=880,h=880]",480000,359553,120447
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=27269,w=880,h=879]",480000,326883,153117
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=28148,w=880,h=880]",480000,417042,62958
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=29028,w=880,h=880]",480000,380652,99348
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=29908,w=880,h=879]",480000,427842,52158
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=30787,w=880,h=880]",480000,445389,34611
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=31667,w=880,h=880]",480000,464250,15750
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=32547,w=880,h=879]",480000,473817,6183
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=30787,y=33426,w=880,h=880]",480000,479991,9
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=16713,w=880,h=880]",480000,479925,75
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=17593,w=880,h=879]",480000,464721,15279
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=18472,w=880,h=880]",480000,469458,10542
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=19352,w=880,h=880]",480000,479007,993
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=20232,w=880,h=879]",480000,451656,28344
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=22871,w=880,h=879]",480000,462177,17823
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=23750,w=880,h=880]",480000,410043,69957
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=24630,w=880,h=880]",480000,329937,150063
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=25510,w=880,h=879]",480000,373065,106935
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=26389,w=880,h=880]",480000,373914,106086
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=27269,w=880,h=879]",480000,361263,118737
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=28148,w=880,h=880]",480000,407406,72594
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=29028,w=880,h=880]",480000,436872,43128
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=29908,w=880,h=879]",480000,439203,40797
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=30787,w=880,h=880]",480000,449511,30489
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=31667,w=880,h=880]",480000,378012,101988
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=32547,w=880,h=879]",480000,448620,31380
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=31667,y=33426,w=880,h=880]",480000,479862,138
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=18472,w=879,h=880]",480000,479787,213
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=19352,w=879,h=880]",480000,477156,2844
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=20232,w=879,h=879]",480000,471048,8952
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=22871,w=879,h=879]",480000,475329,4671
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=23750,w=879,h=880]",480000,437757,42243
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=24630,w=879,h=880]",480000,388776,91224
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=25510,w=879,h=879]",480000,369643,110357
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=26389,w=879,h=880]",480000,354591,125409
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=27269,w=879,h=879]",480000,291999,188001
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=28148,w=879,h=880]",480000,369172,110828
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=29028,w=879,h=880]",480000,440778,39222
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=29908,w=879,h=879]",480000,427935,52065
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=30787,w=879,h=880]",480000,460173,19827
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=31667,w=879,h=880]",480000,429705,50295
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=32547,y=32547,w=879,h=879]",480000,460794,19206
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=22871,w=880,h=879]",480000,469917,10083
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=23750,w=880,h=880]",480000,389841,90159
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=24630,w=880,h=880]",480000,374910,105090
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=25510,w=880,h=879]",480000,369828,110172
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=26389,w=880,h=880]",480000,375201,104799
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=27269,w=880,h=879]",480000,318672,161328
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=28148,w=880,h=880]",480000,360735,119265
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=29028,w=880,h=880]",480000,447993,32007
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=29908,w=880,h=879]",480000,465933,14067
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=30787,w=880,h=880]",480000,467589,12411
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=31667,w=880,h=880]",480000,431730,48270
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=33426,y=32547,w=880,h=879]",480000,446037,33963
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=21991,w=880,h=880]",480000,469503,10497
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=22871,w=880,h=879]",480000,429879,50121
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=23750,w=880,h=880]",480000,359919,120081
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=24630,w=880,h=880]",480000,315936,164064
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=25510,w=880,h=879]",480000,347649,132351
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=26389,w=880,h=880]",480000,416526,63474
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=27269,w=880,h=879]",480000,367584,112416
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=28148,w=880,h=880]",480000,359694,120306
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=29028,w=880,h=880]",480000,457194,22806
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=29908,w=880,h=879]",480000,476127,3873
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=30787,w=880,h=880]",480000,475656,4344
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=31667,w=880,h=880]",480000,447354,32646
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=34306,y=32547,w=880,h=879]",480000,468963,11037
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=20232,w=879,h=879]",480000,478011,1989
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=21111,w=879,h=880]",480000,399666,80334
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=21991,w=879,h=880]",480000,338877,141123
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=22871,w=879,h=879]",480000,308514,171486
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=23750,w=879,h=880]",480000,357153,122847
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=24630,w=879,h=880]",480000,339078,140922
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=25510,w=879,h=879]",480000,362085,117915
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=26389,w=879,h=880]",480000,373443,106557
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=27269,w=879,h=879]",480000,352629,127371
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=28148,w=879,h=880]",480000,336828,143172
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=29028,w=879,h=880]",480000,415569,64431
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=29908,w=879,h=879]",480000,450678,29322
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=30787,w=879,h=880]",480000,441900,38100
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=31667,w=879,h=880]",480000,453876,26124
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=32547,w=879,h=879]",480000,412263,67737
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=35186,y=33426,w=879,h=880]",480000,479775,225
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=3519,y=10556,w=879,h=879]",480000,409546,70454
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=3519,y=11435,w=879,h=880]",480000,384078,95922
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=3519,y=12315,w=879,h=880]",480000,407160,72840
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=3519,y=13195,w=879,h=879]",480000,383505,96495
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=3519,y=14074,w=879,h=880]",480000,420813,59187
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=3519,y=14954,w=879,h=880]",480000,468420,11580
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=3519,y=7917,w=879,h=879]",480000,477609,2391
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=3519,y=8796,w=879,h=880]",480000,471462,8538
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=3519,y=9676,w=879,h=880]",480000,461982,18018
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=19352,w=880,h=880]",480000,473763,6237
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=20232,w=880,h=879]",480000,415035,64965
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=21111,w=880,h=880]",480000,388725,91275
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=21991,w=880,h=880]",480000,361305,118695
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=22871,w=880,h=879]",480000,331308,148692
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=23750,w=880,h=880]",480000,290019,189981
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=24630,w=880,h=880]",480000,283884,196116
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=25510,w=880,h=879]",480000,261789,218211
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=26389,w=880,h=880]",480000,398763,81237
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=27269,w=880,h=879]",480000,347805,132195
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=28148,w=880,h=880]",480000,385878,94122
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=29028,w=880,h=880]",480000,417450,62550
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=29908,w=880,h=879]",480000,356211,123789
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=30787,w=880,h=880]",480000,354162,125838
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=31667,w=880,h=880]",480000,439140,40860
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36065,y=32547,w=880,h=879]",480000,451914,28086
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36945,y=19352,w=880,h=880]",480000,471660,8340
16045-24-16110141B01901002,"16045-24-16110141B01901002 [d=2.1991,x=36945,y=20232,w=880,h=879]",480000,413694,66306
