image,tile_name,total_pixels,black_pixels,non_black_pixels
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=30794,w=880,h=880]",480000,479844,156
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=31674,w=880,h=880]",480000,479997,3
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=32554,w=880,h=880]",480000,479400,600
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=33434,w=880,h=880]",480000,477132,2868
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=34314,w=880,h=880]",480000,475299,4701
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=35194,w=880,h=879]",480000,477096,2904
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=36073,w=880,h=880]",480000,479529,471
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=36953,w=880,h=880]",480000,475812,4188
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=37833,w=880,h=880]",480000,475890,4110
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=38713,w=880,h=880]",480000,479490,510
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=39593,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=6159,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=7039,w=880,h=880]",480000,479988,12
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=7919,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=8798,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29035,y=9678,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=10558,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=11438,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=12318,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=13198,w=879,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=14077,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=14957,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=15837,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=16717,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=17597,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=18477,w=879,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=19356,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=20236,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=21116,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=21996,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=22876,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=23756,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=24636,w=879,h=879]",480000,477480,2520
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=25515,w=879,h=880]",480000,479154,846
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=26395,w=879,h=880]",480000,478905,1095
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=27275,w=879,h=880]",480000,479799,201
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=28155,w=879,h=880]",480000,476628,3372
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=29035,w=879,h=880]",480000,475176,4824
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=29915,w=879,h=879]",480000,479214,786
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=30794,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=31674,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=32554,w=879,h=880]",480000,478485,1515
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=33434,w=879,h=880]",480000,474306,5694
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=34314,w=879,h=880]",480000,476283,3717
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=35194,w=879,h=879]",480000,479007,993
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=36073,w=879,h=880]",480000,478971,1029
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=36953,w=879,h=880]",480000,478461,1539
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=37833,w=879,h=880]",480000,479271,729
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=38713,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=39593,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=6159,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=7039,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=7919,w=879,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=8798,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=29915,y=9678,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=10558,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=11438,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=12318,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=13198,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=14077,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=14957,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=15837,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=16717,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=17597,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=18477,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=19356,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=20236,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=21116,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=21996,w=880,h=880]",480000,479997,3
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=22876,w=880,h=880]",480000,479976,24
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=23756,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=24636,w=880,h=879]",480000,479019,981
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=25515,w=880,h=880]",480000,477840,2160
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=26395,w=880,h=880]",480000,479664,336
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=27275,w=880,h=880]",480000,479310,690
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=28155,w=880,h=880]",480000,476631,3369
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=29035,w=880,h=880]",480000,476148,3852
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=29915,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=30794,w=880,h=880]",480000,479484,516
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=31674,w=880,h=880]",480000,479985,15
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=32554,w=880,h=880]",480000,479916,84
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=33434,w=880,h=880]",480000,479982,18
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=34314,w=880,h=880]",480000,479658,342
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=35194,w=880,h=879]",480000,479880,120
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=36073,w=880,h=880]",480000,476820,3180
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=36953,w=880,h=880]",480000,475902,4098
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=37833,w=880,h=880]",480000,479475,525
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=38713,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=7039,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=7919,w=880,h=879]",480000,479997,3
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=8798,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=30794,y=9678,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=10558,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=11438,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=12318,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=13198,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=14077,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=14957,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=15837,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=16717,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=17597,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=18477,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=19356,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=20236,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=21116,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=21996,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=22876,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=23756,w=880,h=880]",480000,479985,15
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=24636,w=880,h=879]",480000,479871,129
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=25515,w=880,h=880]",480000,479373,627
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=26395,w=880,h=880]",480000,479676,324
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=27275,w=880,h=880]",480000,479037,963
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=28155,w=880,h=880]",480000,477279,2721
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=29035,w=880,h=880]",480000,479430,570
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=29915,w=880,h=879]",480000,479988,12
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=30794,w=880,h=880]",480000,479022,978
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=31674,w=880,h=880]",480000,477591,2409
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=32554,w=880,h=880]",480000,478362,1638
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=33434,w=880,h=880]",480000,477699,2301
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=34314,w=880,h=880]",480000,472371,7629
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=35194,w=880,h=879]",480000,476355,3645
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=36073,w=880,h=880]",480000,477342,2658
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=36953,w=880,h=880]",480000,477444,2556
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=37833,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=38713,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=7919,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=8798,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=31674,y=9678,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=10558,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=11438,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=12318,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=13198,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=14077,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=14957,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=15837,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=16717,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=17597,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=18477,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=19356,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=20236,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=21116,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=21996,w=880,h=880]",480000,479997,3
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=22876,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=23756,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=24636,w=880,h=879]",480000,479706,294
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=25515,w=880,h=880]",480000,479964,36
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=26395,w=880,h=880]",480000,479628,372
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=27275,w=880,h=880]",480000,479319,681
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=28155,w=880,h=880]",480000,478947,1053
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=29035,w=880,h=880]",480000,479514,486
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=29915,w=880,h=879]",480000,479967,33
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=30794,w=880,h=880]",480000,479214,786
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=31674,w=880,h=880]",480000,477540,2460
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=32554,w=880,h=880]",480000,474594,5406
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=33434,w=880,h=880]",480000,477927,2073
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=34314,w=880,h=880]",480000,477954,2046
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=35194,w=880,h=879]",480000,472548,7452
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=36073,w=880,h=880]",480000,471978,8022
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=36953,w=880,h=880]",480000,479853,147
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=37833,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=8798,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=32554,y=9678,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=10558,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=12318,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=13198,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=14077,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=14957,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=15837,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=16717,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=17597,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=18477,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=19356,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=20236,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=21116,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=21996,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=22876,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=23756,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=24636,w=880,h=879]",480000,479700,300
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=25515,w=880,h=880]",480000,479202,798
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=26395,w=880,h=880]",480000,479916,84
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=27275,w=880,h=880]",480000,479772,228
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=28155,w=880,h=880]",480000,479997,3
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=29035,w=880,h=880]",480000,479874,126
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=29915,w=880,h=879]",480000,479811,189
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=30794,w=880,h=880]",480000,477411,2589
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=31674,w=880,h=880]",480000,474663,5337
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=32554,w=880,h=880]",480000,473175,6825
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=33434,w=880,h=880]",480000,469806,10194
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=34314,w=880,h=880]",480000,470505,9495
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=35194,w=880,h=879]",480000,471564,8436
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=36073,w=880,h=880]",480000,476433,3567
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=8798,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=33434,y=9678,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=13198,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=14077,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=14957,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=15837,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=16717,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=17597,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=18477,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=19356,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=20236,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=21116,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=21996,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=22876,w=880,h=880]",480000,479997,3
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=23756,w=880,h=880]",480000,479847,153
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=24636,w=880,h=879]",480000,478680,1320
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=25515,w=880,h=880]",480000,477207,2793
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=26395,w=880,h=880]",480000,479646,354
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=27275,w=880,h=880]",480000,479067,933
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=28155,w=880,h=880]",480000,479835,165
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=29035,w=880,h=880]",480000,479727,273
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=29915,w=880,h=879]",480000,479922,78
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=30794,w=880,h=880]",480000,479712,288
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=31674,w=880,h=880]",480000,479889,111
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=32554,w=880,h=880]",480000,475368,4632
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=33434,w=880,h=880]",480000,474990,5010
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=34314,w=880,h=880]",480000,468390,11610
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=35194,w=880,h=879]",480000,474972,5028
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=8798,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=34314,y=9678,w=880,h=880]",480000,479997,3
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=3519,y=29035,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=13198,w=879,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=14077,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=14957,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=15837,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=16717,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=17597,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=18477,w=879,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=19356,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=20236,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=21116,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=21996,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=22876,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=23756,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=24636,w=879,h=879]",480000,479652,348
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=25515,w=879,h=880]",480000,479322,678
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=26395,w=879,h=880]",480000,479958,42
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=27275,w=879,h=880]",480000,479925,75
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=28155,w=879,h=880]",480000,479463,537
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=29035,w=879,h=880]",480000,479757,243
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=29915,w=879,h=879]",480000,479991,9
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=30794,w=879,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=31674,w=879,h=880]",480000,479052,948
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=32554,w=879,h=880]",480000,479700,300
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=33434,w=879,h=880]",480000,476268,3732
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=34314,w=879,h=880]",480000,476592,3408
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=35194,y=35194,w=879,h=879]",480000,479796,204
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=36073,y=13198,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=36073,y=14077,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=36073,y=14957,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=36073,y=15837,w=880,h=880]",480000,479979,21
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=36073,y=16717,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=36073,y=17597,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=36073,y=18477,w=880,h=879]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=36073,y=19356,w=880,h=880]",480000,480000,0
16049-3-3201002,"16049-3-3201002 [d=2.1996,x=36073,y=20236,w=880,h=880]",480000,480000,0
