image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=18477,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=19356,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=20236,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=21116,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=21996,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=22876,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=23756,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=24636,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=25515,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=26395,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=27275,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=28155,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=29035,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=29915,w=880,h=879]",480000,479982,18
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=30794,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=31674,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=32554,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=4399,w=880,h=880]",480000,479997,3
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=5279,w=880,h=880]",480000,463842,16158
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=6159,w=880,h=880]",480000,469455,10545
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=7039,w=880,h=880]",480000,479784,216
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=7919,w=880,h=879]",480000,478773,1227
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=8798,w=880,h=880]",480000,479589,411
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=25515,y=9678,w=880,h=880]",480000,479040,960
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=10558,w=880,h=880]",480000,479979,21
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=11438,w=880,h=880]",480000,479808,192
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=12318,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=13198,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=14077,w=880,h=880]",480000,479985,15
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=14957,w=880,h=880]",480000,479436,564
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=15837,w=880,h=880]",480000,476055,3945
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=16717,w=880,h=880]",480000,474927,5073
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=17597,w=880,h=880]",480000,477336,2664
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=18477,w=880,h=879]",480000,479997,3
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=19356,w=880,h=880]",480000,479994,6
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=20236,w=880,h=880]",480000,479970,30
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=21116,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=21996,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=22876,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=23756,w=880,h=880]",480000,479997,3
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=24636,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=25515,w=880,h=880]",480000,479994,6
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=26395,w=880,h=880]",480000,479994,6
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=27275,w=880,h=880]",480000,479994,6
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=28155,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=29035,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=29915,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=30794,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=31674,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=32554,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=4399,w=880,h=880]",480000,479634,366
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=5279,w=880,h=880]",480000,465258,14742
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=6159,w=880,h=880]",480000,479742,258
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=7039,w=880,h=880]",480000,478818,1182
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=7919,w=880,h=879]",480000,476088,3912
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=8798,w=880,h=880]",480000,479994,6
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=26395,y=9678,w=880,h=880]",480000,477183,2817
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=10558,w=880,h=880]",480000,479910,90
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=11438,w=880,h=880]",480000,479316,684
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=12318,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=13198,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=14077,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=14957,w=880,h=880]",480000,479406,594
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=15837,w=880,h=880]",480000,479391,609
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=16717,w=880,h=880]",480000,479046,954
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=17597,w=880,h=880]",480000,477321,2679
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=18477,w=880,h=879]",480000,479712,288
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=19356,w=880,h=880]",480000,479982,18
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=20236,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=21116,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=21996,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=22876,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=23756,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=24636,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=25515,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=26395,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=27275,w=880,h=880]",480000,479997,3
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=28155,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=29035,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=29915,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=30794,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=31674,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=32554,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=5279,w=880,h=880]",480000,479319,681
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=6159,w=880,h=880]",480000,477756,2244
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=7039,w=880,h=880]",480000,479145,855
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=7919,w=880,h=879]",480000,477180,2820
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=8798,w=880,h=880]",480000,479262,738
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=27275,y=9678,w=880,h=880]",480000,478419,1581
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=10558,w=880,h=880]",480000,479859,141
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=11438,w=880,h=880]",480000,479970,30
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=12318,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=13198,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=14077,w=880,h=880]",480000,479973,27
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=14957,w=880,h=880]",480000,479658,342
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=15837,w=880,h=880]",480000,477975,2025
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=16717,w=880,h=880]",480000,475485,4515
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=17597,w=880,h=880]",480000,472602,7398
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=18477,w=880,h=879]",480000,467145,12855
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=19356,w=880,h=880]",480000,476730,3270
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=20236,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=21116,w=880,h=880]",480000,479922,78
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=21996,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=22876,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=23756,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=24636,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=25515,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=26395,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=27275,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=28155,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=29035,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=29915,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=30794,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=31674,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=32554,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=5279,w=880,h=880]",480000,479997,3
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=6159,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=7039,w=880,h=880]",480000,479931,69
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=7919,w=880,h=879]",480000,478020,1980
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=8798,w=880,h=880]",480000,479634,366
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=28155,y=9678,w=880,h=880]",480000,478818,1182
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=10558,w=880,h=880]",480000,479967,33
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=11438,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=12318,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=13198,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=14077,w=880,h=880]",480000,479775,225
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=14957,w=880,h=880]",480000,479706,294
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=15837,w=880,h=880]",480000,476538,3462
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=16717,w=880,h=880]",480000,477204,2796
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=17597,w=880,h=880]",480000,472035,7965
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=18477,w=880,h=879]",480000,467136,12864
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=19356,w=880,h=880]",480000,473769,6231
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=20236,w=880,h=880]",480000,479994,6
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=21116,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=21996,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=22876,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=23756,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=24636,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=25515,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=26395,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=27275,w=880,h=880]",480000,479997,3
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=28155,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=29035,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=29915,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=30794,w=880,h=880]",480000,479949,51
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=31674,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=32554,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=5279,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=6159,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=7039,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=7919,w=880,h=879]",480000,478806,1194
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=8798,w=880,h=880]",480000,479640,360
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29035,y=9678,w=880,h=880]",480000,479493,507
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=10558,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=11438,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=12318,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=13198,w=879,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=14077,w=879,h=880]",480000,479427,573
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=14957,w=879,h=880]",480000,479154,846
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=15837,w=879,h=880]",480000,475623,4377
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=16717,w=879,h=880]",480000,478365,1635
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=17597,w=879,h=880]",480000,473589,6411
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=18477,w=879,h=879]",480000,470568,9432
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=19356,w=879,h=880]",480000,479982,18
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=20236,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=21116,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=21996,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=22876,w=879,h=880]",480000,479997,3
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=23756,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=24636,w=879,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=25515,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=26395,w=879,h=880]",480000,479988,12
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=27275,w=879,h=880]",480000,479919,81
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=28155,w=879,h=880]",480000,479379,621
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=29035,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=29915,w=879,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=30794,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=31674,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=32554,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=33434,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=5279,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=6159,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=7039,w=879,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=7919,w=879,h=879]",480000,479100,900
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=8798,w=879,h=880]",480000,478497,1503
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=29915,y=9678,w=879,h=880]",480000,479919,81
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=10558,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=11438,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=12318,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=13198,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=14077,w=880,h=880]",480000,479160,840
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=14957,w=880,h=880]",480000,478755,1245
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=15837,w=880,h=880]",480000,477408,2592
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=16717,w=880,h=880]",480000,474690,5310
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=17597,w=880,h=880]",480000,479142,858
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=18477,w=880,h=879]",480000,478344,1656
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=19356,w=880,h=880]",480000,479964,36
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=20236,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=21116,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=21996,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=22876,w=880,h=880]",480000,479958,42
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=23756,w=880,h=880]",480000,479946,54
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=24636,w=880,h=879]",480000,479952,48
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=25515,w=880,h=880]",480000,479784,216
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=26395,w=880,h=880]",480000,479484,516
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=27275,w=880,h=880]",480000,479958,42
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=28155,w=880,h=880]",480000,479643,357
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=29035,w=880,h=880]",480000,479973,27
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=29915,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=30794,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=31674,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=32554,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=33434,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=6159,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=7039,w=880,h=880]",480000,478419,1581
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=7919,w=880,h=879]",480000,477429,2571
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=8798,w=880,h=880]",480000,479565,435
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=30794,y=9678,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=10558,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=11438,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=12318,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=13198,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=14077,w=880,h=880]",480000,478479,1521
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=14957,w=880,h=880]",480000,478665,1335
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=15837,w=880,h=880]",480000,477192,2808
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=16717,w=880,h=880]",480000,473988,6012
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=17597,w=880,h=880]",480000,472272,7728
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=18477,w=880,h=879]",480000,479736,264
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=19356,w=880,h=880]",480000,479997,3
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=20236,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=21116,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=21996,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=22876,w=880,h=880]",480000,479889,111
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=23756,w=880,h=880]",480000,479799,201
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=24636,w=880,h=879]",480000,479958,42
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=25515,w=880,h=880]",480000,479055,945
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=26395,w=880,h=880]",480000,479967,33
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=27275,w=880,h=880]",480000,479565,435
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=28155,w=880,h=880]",480000,479628,372
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=29035,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=29915,w=880,h=879]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=30794,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=31674,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=32554,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=33434,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=7039,w=880,h=880]",480000,479829,171
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=7919,w=880,h=879]",480000,478284,1716
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=8798,w=880,h=880]",480000,476385,3615
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=31674,y=9678,w=880,h=880]",480000,479913,87
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=32554,y=10558,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=32554,y=11438,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=32554,y=12318,w=880,h=880]",480000,480000,0
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=32554,y=13198,w=880,h=879]",480000,479952,48
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=32554,y=14077,w=880,h=880]",480000,479577,423
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=32554,y=14957,w=880,h=880]",480000,476700,3300
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=32554,y=15837,w=880,h=880]",480000,476049,3951
16045-20-1101002,"16045-20-1101002 [d=2.1996,x=32554,y=16717,w=880,h=880]",480000,474480,5520
