image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=21111,w=880,h=880]",480000,475776,4224
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=21991,w=880,h=880]",480000,476856,3144
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=22871,w=880,h=879]",480000,476565,3435
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=23750,w=880,h=880]",480000,476568,3432
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=24630,w=880,h=880]",480000,475617,4383
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=25510,w=880,h=879]",480000,475182,4818
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=26389,w=880,h=880]",480000,477594,2406
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=27269,w=880,h=879]",480000,476304,3696
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=28148,w=880,h=880]",480000,474045,5955
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=29028,w=880,h=880]",480000,471525,8475
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=29908,w=880,h=879]",480000,479961,39
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=30787,w=880,h=880]",480000,479823,177
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=31667,w=880,h=880]",480000,479601,399
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=32547,w=880,h=879]",480000,478197,1803
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=33426,w=880,h=880]",480000,477417,2583
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=24630,y=34306,w=880,h=880]",480000,479979,21
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=14074,w=879,h=880]",480000,472035,7965
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=14954,w=879,h=880]",480000,467388,12612
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=15834,w=879,h=879]",480000,474633,5367
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=16713,w=879,h=880]",480000,478476,1524
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=17593,w=879,h=879]",480000,477564,2436
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=18472,w=879,h=880]",480000,476253,3747
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=19352,w=879,h=880]",480000,468696,11304
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=20232,w=879,h=879]",480000,477963,2037
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=21111,w=879,h=880]",480000,478428,1572
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=21991,w=879,h=880]",480000,476541,3459
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=22871,w=879,h=879]",480000,474171,5829
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=23750,w=879,h=880]",480000,479208,792
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=24630,w=879,h=880]",480000,479415,585
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=25510,w=879,h=879]",480000,476826,3174
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=26389,w=879,h=880]",480000,477978,2022
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=27269,w=879,h=879]",480000,472512,7488
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=28148,w=879,h=880]",480000,477048,2952
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=29028,w=879,h=880]",480000,478983,1017
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=29908,w=879,h=879]",480000,477768,2232
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=30787,w=879,h=880]",480000,479967,33
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=31667,w=879,h=880]",480000,479910,90
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=32547,w=879,h=879]",480000,479970,30
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=33426,w=879,h=880]",480000,479025,975
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=34306,w=879,h=880]",480000,479271,729
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=25510,y=35186,w=879,h=879]",480000,478878,1122
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=14954,w=880,h=880]",480000,478359,1641
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=15834,w=880,h=879]",480000,478050,1950
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=16713,w=880,h=880]",480000,477255,2745
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=17593,w=880,h=879]",480000,477267,2733
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=18472,w=880,h=880]",480000,476610,3390
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=19352,w=880,h=880]",480000,478491,1509
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=20232,w=880,h=879]",480000,467577,12423
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=21111,w=880,h=880]",480000,473565,6435
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=21991,w=880,h=880]",480000,446778,33222
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=22871,w=880,h=879]",480000,456249,23751
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=23750,w=880,h=880]",480000,477033,2967
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=24630,w=880,h=880]",480000,478518,1482
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=25510,w=880,h=879]",480000,479997,3
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=26389,w=880,h=880]",480000,478743,1257
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=27269,w=880,h=879]",480000,478044,1956
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=28148,w=880,h=880]",480000,479370,630
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=29028,w=880,h=880]",480000,479577,423
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=29908,w=880,h=879]",480000,479745,255
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=30787,w=880,h=880]",480000,479988,12
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=31667,w=880,h=880]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=32547,w=880,h=879]",480000,479865,135
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=33426,w=880,h=880]",480000,479985,15
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=34306,w=880,h=880]",480000,479961,39
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=35186,w=880,h=879]",480000,476949,3051
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=26389,y=36065,w=880,h=880]",480000,479658,342
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=2639,y=12315,w=880,h=880]",480000,476064,3936
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=2639,y=13195,w=880,h=879]",480000,472293,7707
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=2639,y=14074,w=880,h=880]",480000,472335,7665
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=2639,y=14954,w=880,h=880]",480000,459285,20715
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=2639,y=15834,w=880,h=879]",480000,458202,21798
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=2639,y=16713,w=880,h=880]",480000,479961,39
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=15834,w=879,h=879]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=16713,w=879,h=880]",480000,478353,1647
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=17593,w=879,h=879]",480000,475929,4071
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=18472,w=879,h=880]",480000,476028,3972
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=19352,w=879,h=880]",480000,469566,10434
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=20232,w=879,h=879]",480000,457599,22401
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=21111,w=879,h=880]",480000,473058,6942
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=21991,w=879,h=880]",480000,470070,9930
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=22871,w=879,h=879]",480000,452097,27903
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=23750,w=879,h=880]",480000,465240,14760
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=24630,w=879,h=880]",480000,477192,2808
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=25510,w=879,h=879]",480000,475035,4965
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=26389,w=879,h=880]",480000,479343,657
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=27269,w=879,h=879]",480000,479898,102
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=28148,w=879,h=880]",480000,479901,99
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=29028,w=879,h=880]",480000,479946,54
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=29908,w=879,h=879]",480000,479976,24
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=30787,w=879,h=880]",480000,479937,63
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=31667,w=879,h=880]",480000,479910,90
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=32547,w=879,h=879]",480000,479997,3
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=33426,w=879,h=880]",480000,479997,3
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=34306,w=879,h=880]",480000,478812,1188
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=35186,w=879,h=879]",480000,478560,1440
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=27269,y=36065,w=879,h=880]",480000,477828,2172
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=17593,w=880,h=879]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=18472,w=880,h=880]",480000,477954,2046
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=19352,w=880,h=880]",480000,463632,16368
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=20232,w=880,h=879]",480000,467964,12036
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=21111,w=880,h=880]",480000,472203,7797
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=21991,w=880,h=880]",480000,475236,4764
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=22871,w=880,h=879]",480000,476487,3513
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=23750,w=880,h=880]",480000,471114,8886
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=24630,w=880,h=880]",480000,477636,2364
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=25510,w=880,h=879]",480000,478767,1233
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=26389,w=880,h=880]",480000,478800,1200
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=27269,w=880,h=879]",480000,479379,621
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=28148,w=880,h=880]",480000,478956,1044
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=29028,w=880,h=880]",480000,479946,54
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=29908,w=880,h=879]",480000,479904,96
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=30787,w=880,h=880]",480000,479874,126
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=31667,w=880,h=880]",480000,479958,42
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=32547,w=880,h=879]",480000,479766,234
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=33426,w=880,h=880]",480000,479844,156
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=34306,w=880,h=880]",480000,479298,702
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=35186,w=880,h=879]",480000,479022,978
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=28148,y=36065,w=880,h=880]",480000,466527,13473
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=19352,w=880,h=880]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=20232,w=880,h=879]",480000,477078,2922
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=21111,w=880,h=880]",480000,470658,9342
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=21991,w=880,h=880]",480000,465159,14841
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=22871,w=880,h=879]",480000,477453,2547
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=23750,w=880,h=880]",480000,479142,858
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=24630,w=880,h=880]",480000,471180,8820
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=25510,w=880,h=879]",480000,470892,9108
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=26389,w=880,h=880]",480000,477792,2208
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=27269,w=880,h=879]",480000,476901,3099
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=28148,w=880,h=880]",480000,477921,2079
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=29028,w=880,h=880]",480000,478245,1755
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=29908,w=880,h=879]",480000,474792,5208
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=30787,w=880,h=880]",480000,472851,7149
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=31667,w=880,h=880]",480000,478440,1560
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=32547,w=880,h=879]",480000,479259,741
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=33426,w=880,h=880]",480000,479676,324
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=34306,w=880,h=880]",480000,478863,1137
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=35186,w=880,h=879]",480000,478413,1587
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29028,y=36065,w=880,h=880]",480000,477540,2460
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=21111,w=879,h=880]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=21991,w=879,h=880]",480000,479292,708
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=22871,w=879,h=879]",480000,460875,19125
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=23750,w=879,h=880]",480000,471258,8742
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=24630,w=879,h=880]",480000,454038,25962
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=25510,w=879,h=879]",480000,463038,16962
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=26389,w=879,h=880]",480000,474195,5805
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=27269,w=879,h=879]",480000,476175,3825
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=28148,w=879,h=880]",480000,478479,1521
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=29028,w=879,h=880]",480000,479922,78
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=29908,w=879,h=879]",480000,479472,528
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=30787,w=879,h=880]",480000,479535,465
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=31667,w=879,h=880]",480000,477921,2079
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=32547,w=879,h=879]",480000,477549,2451
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=33426,w=879,h=880]",480000,479865,135
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=34306,w=879,h=880]",480000,479979,21
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=35186,w=879,h=879]",480000,479574,426
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=36065,w=879,h=880]",480000,478266,1734
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=29908,y=37825,w=879,h=879]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=22871,w=880,h=879]",480000,479673,327
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=23750,w=880,h=880]",480000,470826,9174
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=24630,w=880,h=880]",480000,447135,32865
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=25510,w=880,h=879]",480000,437061,42939
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=26389,w=880,h=880]",480000,466356,13644
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=27269,w=880,h=879]",480000,478839,1161
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=28148,w=880,h=880]",480000,479169,831
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=29028,w=880,h=880]",480000,479652,348
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=29908,w=880,h=879]",480000,477669,2331
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=30787,w=880,h=880]",480000,476949,3051
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=31667,w=880,h=880]",480000,478845,1155
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=32547,w=880,h=879]",480000,479445,555
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=33426,w=880,h=880]",480000,479580,420
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=34306,w=880,h=880]",480000,479976,24
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=35186,w=880,h=879]",480000,479418,582
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=36065,w=880,h=880]",480000,479691,309
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=36945,w=880,h=880]",480000,476970,3030
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=37825,w=880,h=879]",480000,479667,333
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=30787,y=38704,w=880,h=880]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=23750,w=880,h=880]",480000,443811,36189
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=24630,w=880,h=880]",480000,443595,36405
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=25510,w=880,h=879]",480000,450846,29154
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=26389,w=880,h=880]",480000,463305,16695
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=27269,w=880,h=879]",480000,473097,6903
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=28148,w=880,h=880]",480000,478785,1215
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=29028,w=880,h=880]",480000,479958,42
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=29908,w=880,h=879]",480000,478326,1674
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=30787,w=880,h=880]",480000,475164,4836
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=31667,w=880,h=880]",480000,479589,411
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=32547,w=880,h=879]",480000,479490,510
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=33426,w=880,h=880]",480000,479973,27
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=34306,w=880,h=880]",480000,479955,45
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=35186,w=880,h=879]",480000,479604,396
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=36065,w=880,h=880]",480000,474177,5823
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=36945,w=880,h=880]",480000,476400,3600
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=37825,w=880,h=879]",480000,478491,1509
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=38704,w=880,h=880]",480000,476145,3855
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=31667,y=39584,w=880,h=879]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=23750,w=879,h=880]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=24630,w=879,h=880]",480000,455178,24822
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=25510,w=879,h=879]",480000,430890,49110
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=26389,w=879,h=880]",480000,459400,20600
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=27269,w=879,h=879]",480000,465822,14178
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=28148,w=879,h=880]",480000,470694,9306
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=29028,w=879,h=880]",480000,479577,423
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=29908,w=879,h=879]",480000,479517,483
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=30787,w=879,h=880]",480000,472560,7440
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=31667,w=879,h=880]",480000,475899,4101
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=32547,w=879,h=879]",480000,479097,903
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=33426,w=879,h=880]",480000,479361,639
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=34306,w=879,h=880]",480000,479679,321
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=35186,w=879,h=879]",480000,479424,576
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=36065,w=879,h=880]",480000,477627,2373
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=36945,w=879,h=880]",480000,478929,1071
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=37825,w=879,h=879]",480000,479760,240
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=38704,w=879,h=880]",480000,476376,3624
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=39584,w=879,h=879]",480000,478974,1026
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=32547,y=40463,w=879,h=880]",480000,480000,0
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=33426,y=24630,w=880,h=880]",480000,478707,1293
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=33426,y=25510,w=880,h=879]",480000,451320,28680
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=33426,y=26389,w=880,h=880]",480000,451419,28581
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=33426,y=27269,w=880,h=879]",480000,461364,18636
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=33426,y=28148,w=880,h=880]",480000,462855,17145
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=33426,y=29028,w=880,h=880]",480000,478263,1737
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=33426,y=29908,w=880,h=879]",480000,479688,312
16045-29-16110141B02101002,"16045-29-16110141B02101002 [d=2.1991,x=33426,y=30787,w=880,h=880]",480000,479577,423
